% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.476214	1	1	1	1.9384e-08	4.0865e+07	0
0.477214	1	1	1	1.9384e-08	4.0865e+07	0
0.478214	1	1	1	1.9384e-08	4.0865e+07	0
0.479214	1	1	1	1.9384e-08	4.0865e+07	0
0.480214	1	1	1	1.9384e-08	4.0865e+07	0
0.481214	1	1	1	1.9384e-08	4.0865e+07	0
0.482214	1	1	1	1.9384e-08	4.0865e+07	0
0.483214	1	1	1	1.9384e-08	4.0865e+07	0
0.484214	1	1	1	1.9384e-08	4.0865e+07	0
0.485214	1	1	1	1.9384e-08	4.0865e+07	0
0.486214	1	1	1	1.9384e-08	4.0865e+07	0
0.487214	1	1	1	1.9384e-08	4.0865e+07	0
0.488214	1	1	1	1.9384e-08	4.0865e+07	0
0.489214	1	1	1	1.9384e-08	4.0865e+07	0
0.490214	1	1	1	1.9384e-08	4.0865e+07	0
0.491214	1	1	1	1.9384e-08	4.0865e+07	0
0.492214	1	1	1	1.9384e-08	4.0865e+07	0
0.493214	1	1	1	1.9384e-08	4.0865e+07	0
0.494214	1	1	1	1.9384e-08	4.0865e+07	0
0.495214	1	1	1	1.9384e-08	4.0865e+07	0
0.496214	1	1	1	1.9384e-08	4.0865e+07	0
0.497214	1	1	1	1.9384e-08	4.0865e+07	0
0.498214	1	1	1	1.9384e-08	4.0865e+07	0
0.499214	1	1	1	1.9384e-08	4.0865e+07	0
0.500214	1	1	1	1.9384e-08	4.0865e+07	0
0.501214	1	1	1	1.9384e-08	4.0865e+07	0
0.502214	1	1	1	1.9384e-08	4.0865e+07	0
0.503214	1	1	1	1.9384e-08	4.0865e+07	0
0.504214	1	1	1	1.9384e-08	4.0865e+07	0
0.505214	1	1	1	1.9384e-08	4.0865e+07	0
0.506214	1	1	1	1.9384e-08	4.0865e+07	0
0.507214	1	1	1	1.9384e-08	4.0865e+07	0
0.508214	1	1	1	1.9384e-08	4.0865e+07	0
0.509214	1	1	1	1.9384e-08	4.0865e+07	0
0.510214	1	1	1	1.9384e-08	4.0865e+07	0
0.511214	1	1	1	1.9384e-08	4.0865e+07	0
0.512214	1	1	1	1.9384e-08	4.0865e+07	0
0.513214	1	1	1	1.9384e-08	4.0865e+07	0
0.514214	1	1	1	1.9384e-08	4.0865e+07	0
0.515214	1	1	1	1.9384e-08	4.0865e+07	0
0.516214	1	1	1	1.9384e-08	4.0865e+07	0
0.517214	1	1	1	1.9384e-08	4.0865e+07	0
0.518214	1	1	1	1.9384e-08	4.0865e+07	0
0.519214	1	1	1	1.9384e-08	4.0865e+07	0
0.520214	1	1	1	1.9384e-08	4.0865e+07	0
0.521214	1	1	1	1.9384e-08	4.0865e+07	0
0.522214	1	1	1	1.9384e-08	4.0865e+07	0
0.523214	1	1	1	1.9384e-08	4.0865e+07	0
0.524214	1	1	1	1.9384e-08	4.0865e+07	0
0.525214	1	1	1	1.9384e-08	4.0865e+07	0
0.526214	1	1	1	1.9384e-08	4.0865e+07	0
0.527214	1	1	1	1.9384e-08	4.0865e+07	0
0.528214	1	1	1	1.9384e-08	4.0865e+07	0
0.529214	1	1	1	1.9384e-08	4.0865e+07	0
0.530214	1	1	1	1.9384e-08	4.0865e+07	0
0.531214	1	1	1	1.9384e-08	4.0865e+07	0
0.532214	1	1	1	1.9384e-08	4.0865e+07	0
0.533214	1	1	1	1.9384e-08	4.0865e+07	0
0.534214	1	1	1	1.9384e-08	4.0865e+07	0
0.535214	1	1	1	1.9384e-08	4.0865e+07	0
0.536214	1	1	1	1.9384e-08	4.0865e+07	0
0.537214	1	1	1	1.9384e-08	4.0865e+07	0
0.538214	1	1	1	1.9384e-08	4.0865e+07	0
0.539214	1	1	1	1.9384e-08	4.0865e+07	0
0.540214	1	1	1	1.9384e-08	4.0865e+07	0
0.541214	1	1	1	1.9384e-08	4.0865e+07	0
0.542214	1	1	1	1.9384e-08	4.0865e+07	0
0.543214	1	1	1	1.9384e-08	4.0865e+07	0
0.544214	1	1	1	1.9384e-08	4.0865e+07	0
0.545214	1	1	1	1.9384e-08	4.0865e+07	0
0.546214	1	1	1	1.9384e-08	4.0865e+07	0
0.547214	1	1	1	1.9384e-08	4.0865e+07	0
0.548214	1	1	1	1.9384e-08	4.0865e+07	0
0.549214	1	1	1	1.9384e-08	4.0865e+07	0
0.550214	1	1	1	1.9384e-08	4.0865e+07	0
0.551214	1	1	1	1.9384e-08	4.0865e+07	0
0.552214	1	1	1	1.9384e-08	4.0865e+07	0
0.553214	1	1	1	1.9384e-08	4.0865e+07	0
0.554214	1	1	1	1.9384e-08	4.0865e+07	0
0.555214	1	1	1	1.9384e-08	4.0865e+07	0
0.556214	1	1	1	1.9384e-08	4.0865e+07	0
0.557214	1	1	1	1.9384e-08	4.0865e+07	0
0.558214	1	1	1	1.9384e-08	4.0865e+07	0
0.559214	1	1	1	1.9384e-08	4.0865e+07	0
0.560214	1	1	1	1.9384e-08	4.0865e+07	0
0.561214	1	1	1	1.9384e-08	4.0865e+07	0
0.562214	1	1	1	1.9384e-08	4.0865e+07	0
0.563214	1	1	1	1.9384e-08	4.0865e+07	0
0.564214	1	1	1	1.9384e-08	4.0865e+07	0
0.565214	1	1	1	1.9384e-08	4.0865e+07	0
0.566214	1	1	1	1.9384e-08	4.0865e+07	0
0.567214	1	1	1	1.9384e-08	4.0865e+07	0
0.568214	1	1	1	1.9384e-08	4.0865e+07	0
0.569214	1	1	1	1.9384e-08	4.0865e+07	0
0.570214	1	1	1	1.9384e-08	4.0865e+07	0
0.571214	1	1	1	1.9384e-08	4.0865e+07	0
0.572214	1	1	1	1.9384e-08	4.0865e+07	0
0.573214	1	1	1	1.9384e-08	4.0865e+07	0
0.574214	1	1	1	1.9384e-08	4.0865e+07	0
0.575214	1	1	1	1.9384e-08	4.0865e+07	0
0.576214	1	1	1	1.9384e-08	4.0865e+07	0
0.577214	1	1	1	1.9384e-08	4.0865e+07	0
0.578214	1	1	1	1.9384e-08	4.0865e+07	0
0.579214	1	1	1	1.9384e-08	4.0865e+07	0
0.580214	1	1	1	1.9384e-08	4.0865e+07	0
0.581214	1	1	1	1.9384e-08	4.0865e+07	0
0.582214	1	1	1	1.9384e-08	4.0865e+07	0
0.583214	1	1	1	1.9384e-08	4.0865e+07	0
0.584214	1	1	1	1.9384e-08	4.0865e+07	0
0.585214	1	1	1	1.9384e-08	4.0865e+07	0
0.586214	1	1	1	1.9384e-08	4.0865e+07	0
0.587214	1	1	1	1.9384e-08	4.0865e+07	0
0.588214	1	1	1	1.9384e-08	4.0865e+07	0
0.589214	1	1	1	1.9384e-08	4.0865e+07	0
0.590214	1	1	1	1.9384e-08	4.0865e+07	0
0.591214	1	1	1	1.9384e-08	4.0865e+07	0
0.592214	1	1	1	1.9384e-08	4.0865e+07	0
0.593214	1	1	1	1.9384e-08	4.0865e+07	0
0.594214	1	1	1	1.9384e-08	4.0865e+07	0
0.595214	1	1	1	1.9384e-08	4.0865e+07	0
0.596214	1	1	1	1.9384e-08	4.0865e+07	0
0.597214	1	1	1	1.9384e-08	4.0865e+07	0
0.598214	1	1	1	1.9384e-08	4.0865e+07	0
0.599214	1	1	1	1.9384e-08	4.0865e+07	0
0.600214	1	1	1	1.9384e-08	4.0865e+07	0
0.601214	1	1	1	1.9384e-08	4.0865e+07	0
0.602214	1	1	1	1.9384e-08	4.0865e+07	0
0.603214	1	1	1	1.9384e-08	4.0865e+07	0
0.604214	1	1	1	1.9384e-08	4.0865e+07	0
0.605214	1	1	1	1.9384e-08	4.0865e+07	0
0.606214	1	1	1	1.9384e-08	4.0865e+07	0
0.607214	1	1	1	1.9384e-08	4.0865e+07	0
0.608214	1	1	1	1.9384e-08	4.0865e+07	0
0.609214	1	1	1	1.9384e-08	4.0865e+07	0
0.610214	1	1	1	1.9384e-08	4.0865e+07	0
0.611214	1	1	1	1.9384e-08	4.0865e+07	0
0.612214	1	1	1	1.9384e-08	4.0865e+07	0
0.613214	1	1	1	1.9384e-08	4.0865e+07	0
0.614214	1	1	1	1.9384e-08	4.0865e+07	0
0.615214	1	1	1	1.9384e-08	4.0865e+07	0
0.616214	1	1	1	1.9384e-08	4.0865e+07	0
0.617214	1	1	1	1.9384e-08	4.0865e+07	0
0.618214	1	1	1	1.9384e-08	4.0865e+07	0
0.619214	1	1	1	1.9384e-08	4.0865e+07	0
0.620214	1	1	1	1.9384e-08	4.0865e+07	0
0.621214	1	1	1	1.9384e-08	4.0865e+07	0
0.622214	1	1	1	1.9384e-08	4.0865e+07	0
0.623214	1	1	1	1.9384e-08	4.0865e+07	0
0.624214	1	1	1	1.9384e-08	4.0865e+07	0
0.625214	1	1	1	1.9384e-08	4.0865e+07	0
0.626214	1	1	1	1.9384e-08	4.0865e+07	0
0.627214	1	1	1	1.9384e-08	4.0865e+07	0
0.628214	1	1	1	1.9384e-08	4.0865e+07	0
0.629214	1	1	1	1.9384e-08	4.0865e+07	0
0.630214	1	1	1	1.9384e-08	4.0865e+07	0
0.631214	1	1	1	1.9384e-08	4.0865e+07	0
0.632214	1	1	1	1.9384e-08	4.0865e+07	0
0.633214	1	1	1	1.9384e-08	4.0865e+07	0
0.634214	1	1	1	1.9384e-08	4.0865e+07	0
0.635214	1	1	1	1.9384e-08	4.0865e+07	0
0.636214	1	1	1	1.9384e-08	4.0865e+07	0
0.637214	1	1	1	1.9384e-08	4.0865e+07	0
0.638214	1	1	1	1.9384e-08	4.0865e+07	0
0.639214	1	1	1	1.9384e-08	4.0865e+07	0
0.640214	1	1	1	1.9384e-08	4.0865e+07	0
0.641214	1	1	1	1.9384e-08	4.0865e+07	0
0.642214	1	1	1	1.9384e-08	4.0865e+07	0
0.643214	1	1	1	1.9384e-08	4.0865e+07	0
0.644214	1	1	1	1.9384e-08	4.0865e+07	0
0.645214	1	1	1	1.9384e-08	4.0865e+07	0
0.646214	1	1	1	1.9384e-08	4.0865e+07	0
0.647214	1	1	1	1.9384e-08	4.0865e+07	0
0.648214	1	1	1	1.9384e-08	4.0865e+07	0
0.649214	1	1	1	1.9384e-08	4.0865e+07	0
0.650214	1	1	1	1.9384e-08	4.0865e+07	0
0.651214	1	1	1	1.9384e-08	4.0865e+07	0
0.652214	1	1	1	1.9384e-08	4.0865e+07	0
0.653214	1	1	1	1.9384e-08	4.0865e+07	0
0.654214	1	1	1	1.9384e-08	4.0865e+07	0
0.655214	1	1	1	1.9384e-08	4.0865e+07	0
0.656214	1	1	1	1.9384e-08	4.0865e+07	0
0.657214	1	1	1	1.9384e-08	4.0865e+07	0
0.658214	1	1	1	1.9384e-08	4.0865e+07	0
0.659214	1	1	1	1.9384e-08	4.0865e+07	0
0.660214	1	1	1	1.9384e-08	4.0865e+07	0
0.661214	1	1	1	1.9384e-08	4.0865e+07	0
0.662214	1	1	1	1.9384e-08	4.0865e+07	0
0.663214	1	1	1	1.9384e-08	4.0865e+07	0
0.664214	1	1	1	1.9384e-08	4.0865e+07	0
0.665214	1	1	1	1.9384e-08	4.0865e+07	0
0.666214	1	1	1	1.9384e-08	4.0865e+07	0
0.667214	1	1	1	1.9384e-08	4.0865e+07	0
0.668214	1	1	1	1.9384e-08	4.0865e+07	0
0.669214	1	1	1	1.9384e-08	4.0865e+07	0
0.670214	1	1	1	1.9384e-08	4.0865e+07	0
0.671214	1	1	1	1.9384e-08	4.0865e+07	0
0.672214	1	1	1	1.9384e-08	4.0865e+07	0
0.673214	1	1	1	1.9384e-08	4.0865e+07	0
0.674214	1	1	1	1.9384e-08	4.0865e+07	0
0.675214	1	1	1	1.9384e-08	4.0865e+07	0
0.676214	1	1	1	1.9384e-08	4.0865e+07	0
0.677214	1	1	1	1.9384e-08	4.0865e+07	0
0.678214	1	1	1	1.9384e-08	4.0865e+07	0
0.679214	1	1	1	1.9384e-08	4.0865e+07	0
0.680214	1	1	1	1.9384e-08	4.0865e+07	0
0.681214	1	1	1	1.9384e-08	4.0865e+07	0
0.682214	1	1	1	1.9384e-08	4.0865e+07	0
0.683214	1	1	1	1.9384e-08	4.0865e+07	0
0.684214	1	1	1	1.9384e-08	4.0865e+07	0
0.685214	1	1	1	1.9384e-08	4.0865e+07	0
0.686214	1	1	1	1.9384e-08	4.0865e+07	0
0.687214	1	1	1	1.9384e-08	4.0865e+07	0
0.688214	1	1	1	1.9384e-08	4.0865e+07	0
0.689214	1	1	1	1.9384e-08	4.0865e+07	0
0.690214	1	1	1	1.9384e-08	4.0865e+07	0
0.691214	1	1	1	1.9384e-08	4.0865e+07	0
0.692214	1	1	1	1.9384e-08	4.0865e+07	0
0.693214	1	1	1	1.9384e-08	4.0865e+07	0
0.694214	1	1	1	1.9384e-08	4.0865e+07	0
0.695214	1	1	1	1.9384e-08	4.0865e+07	0
0.696214	1	1	1	1.9384e-08	4.0865e+07	0
0.697214	1	1	1	1.9384e-08	4.0865e+07	0
0.698214	1	1	1	1.9384e-08	4.0865e+07	0
0.699214	1	1	1	1.9384e-08	4.0865e+07	0
0.700214	1	1	1	1.9384e-08	4.0865e+07	0
0.701214	1	1	1	1.9384e-08	4.0865e+07	0
0.702214	1	1	1	1.9384e-08	4.0865e+07	0
0.703214	1	1	1	1.9384e-08	4.0865e+07	0
0.704214	1	1	1	1.9384e-08	4.0865e+07	0
0.705214	1	1	1	1.9384e-08	4.0865e+07	0
0.706214	1	1	1	1.9384e-08	4.0865e+07	0
0.707214	1	1	1	1.9384e-08	4.0865e+07	0
0.708214	1	1	1	1.9384e-08	4.0865e+07	0
0.709214	1	1	1	1.9384e-08	4.0865e+07	0
0.710214	1	1	1	1.9384e-08	4.0865e+07	0
0.711214	1	1	1	1.9384e-08	4.0865e+07	0
0.712214	1	1	1	1.9384e-08	4.0865e+07	0
0.713214	1	1	1	1.9384e-08	4.0865e+07	0
0.714214	1	1	1	1.9384e-08	4.0865e+07	0
0.715214	1	1	1	1.9384e-08	4.0865e+07	0
0.716214	1	1	1	1.9384e-08	4.0865e+07	0
0.717214	1	1	1	1.9384e-08	4.0865e+07	0
0.718214	1	1	1	1.9384e-08	4.0865e+07	0
0.719214	1	1	1	1.9384e-08	4.0865e+07	0
0.720214	1	1	1	1.9384e-08	4.0865e+07	0
0.721214	1	1	1	1.9384e-08	4.0865e+07	0
0.722214	1	1	1	1.9384e-08	4.0865e+07	0
0.723214	1	1	1	1.9384e-08	4.0865e+07	0
0.724214	1	1	1	1.9384e-08	4.0865e+07	0
0.725214	1	1	1	1.9384e-08	4.0865e+07	0
0.726214	1	1	1	1.9384e-08	4.0865e+07	0
0.727214	1	1	1	1.9384e-08	4.0865e+07	0
0.728214	1	1	1	1.9384e-08	4.0865e+07	0
0.729214	1	1	1	1.9384e-08	4.0865e+07	0
0.730214	1	1	1	1.9384e-08	4.0865e+07	0
0.731214	1	1	1	1.9384e-08	4.0865e+07	0
0.732214	1	1	1	1.9384e-08	4.0865e+07	0
0.733214	1	1	1	1.9384e-08	4.0865e+07	0
0.734214	1	1	1	1.9384e-08	4.0865e+07	0
0.735214	1	1	1	1.9384e-08	4.0865e+07	0
0.736214	1	1	1	1.9384e-08	4.0865e+07	0
0.737214	1	1	1	1.9384e-08	4.0865e+07	0
0.738214	1	1	1	1.9384e-08	4.0865e+07	0
0.739214	1	1	1	1.9384e-08	4.0865e+07	0
0.740214	1	1	1	1.9384e-08	4.0865e+07	0
0.741214	1	1	1	1.9384e-08	4.0865e+07	0
0.742214	1	1	1	1.9384e-08	4.0865e+07	0
0.743214	1	1	1	1.9384e-08	4.0865e+07	0
0.744214	1	1	1	1.9384e-08	4.0865e+07	0
0.745214	1	1	1	1.9384e-08	4.0865e+07	0
0.746214	1	1	1	1.9384e-08	4.0865e+07	0
0.747214	1	1	1	1.9384e-08	4.0865e+07	0
0.748214	1	1	1	1.9384e-08	4.0865e+07	0
0.749214	1	1	1	1.9384e-08	4.0865e+07	0
0.750214	1	1	1	1.9384e-08	4.0865e+07	0
0.751214	1	1	1	1.9384e-08	4.0865e+07	0
0.752214	1	1	1	1.9384e-08	4.0865e+07	0
0.753214	1	1	1	1.9384e-08	4.0865e+07	0
0.754214	1	1	1	1.9384e-08	4.0865e+07	0
0.755214	1	1	1	1.9384e-08	4.0865e+07	0
0.756214	1	1	1	1.9384e-08	4.0865e+07	0
0.757214	1	1	1	1.9384e-08	4.0865e+07	0
0.758214	1	1	1	1.9384e-08	4.0865e+07	0
0.759214	1	1	1	1.9384e-08	4.0865e+07	0
0.760214	1	1	1	1.9384e-08	4.0865e+07	0
0.761214	1	1	1	1.9384e-08	4.0865e+07	0
0.762214	1	1	1	1.9384e-08	4.0865e+07	0
0.763214	1	1	1	1.9384e-08	4.0865e+07	0
0.764214	1	1	1	1.9384e-08	4.0865e+07	0
0.765214	1	1	1	1.9384e-08	4.0865e+07	0
0.766214	1	1	1	1.9384e-08	4.0865e+07	0
0.767214	1	1	1	1.9384e-08	4.0865e+07	0
0.768214	1	1	1	1.9384e-08	4.0865e+07	0
0.769214	1	1	1	1.9384e-08	4.0865e+07	0
0.770214	1	1	1	1.9384e-08	4.0865e+07	0
0.771214	1	1	1	1.9384e-08	4.0865e+07	0
0.772214	1	1	1	1.9384e-08	4.0865e+07	0
0.773214	1	1	1	1.9384e-08	4.0865e+07	0
0.774214	1	1	1	1.9384e-08	4.0865e+07	0
0.775214	1	1	1	1.9384e-08	4.0865e+07	0
0.776214	1	1	1	1.9384e-08	4.0865e+07	0
0.777214	1	1	1	1.9384e-08	4.0865e+07	0
0.778214	1	1	1	1.9384e-08	4.0865e+07	0
0.779214	1	1	1	1.9384e-08	4.0865e+07	0
0.780214	1	1	1	1.9384e-08	4.0865e+07	0
0.781214	1	1	1	1.9384e-08	4.0865e+07	0
0.782214	1	1	1	1.9384e-08	4.0865e+07	0
0.783214	1	1	1	1.9384e-08	4.0865e+07	0
0.784214	1	1	1	1.9384e-08	4.0865e+07	0
0.785214	1	1	1	1.9384e-08	4.0865e+07	0
0.786214	1	1	1	1.9384e-08	4.0865e+07	0
0.787214	1	1	1	1.9384e-08	4.0865e+07	0
0.788214	1	1	1	1.9384e-08	4.0865e+07	0
0.789214	1	1	1	1.9384e-08	4.0865e+07	0
0.790214	1	1	1	1.9384e-08	4.0865e+07	0
0.791214	1	1	1	1.9384e-08	4.0865e+07	0
0.792214	1	1	1	1.9384e-08	4.0865e+07	0
0.793214	1	1	1	1.9384e-08	4.0865e+07	0
0.794214	1	1	1	1.9384e-08	4.0865e+07	0
0.795214	1	1	1	1.9384e-08	4.0865e+07	0
0.796214	1	1	1	1.9384e-08	4.0865e+07	0
0.797214	1	1	1	1.9384e-08	4.0865e+07	0
0.798214	1	1	1	1.9384e-08	4.0865e+07	0
0.799214	1	1	1	1.9384e-08	4.0865e+07	0
0.800214	1	1	1	1.9384e-08	4.0865e+07	0
0.801214	1	1	1	1.9384e-08	4.0865e+07	0
0.802214	1	1	1	1.9384e-08	4.0865e+07	0
0.803214	1	1	1	1.9384e-08	4.0865e+07	0
0.804214	1	1	1	1.9384e-08	4.0865e+07	0
0.805214	1	1	1	1.9384e-08	4.0865e+07	0
0.806214	1	1	1	1.9384e-08	4.0865e+07	0
0.807214	1	1	1	1.9384e-08	4.0865e+07	0
0.808214	1	1	1	1.9384e-08	4.0865e+07	0
0.809214	1	1	1	1.9384e-08	4.0865e+07	0
0.810214	1	1	1	1.9384e-08	4.0865e+07	0
0.811214	1	1	1	1.9384e-08	4.0865e+07	0
0.812214	1	1	1	1.9384e-08	4.0865e+07	0
0.813214	1	1	1	1.9384e-08	4.0865e+07	0
0.814214	1	1	1	1.9384e-08	4.0865e+07	0
0.815214	1	1	1	1.9384e-08	4.0865e+07	0
0.816214	1	1	1	1.9384e-08	4.0865e+07	0
0.817214	1	1	1	1.9384e-08	4.0865e+07	0
0.818214	1	1	1	1.9384e-08	4.0865e+07	0
0.819214	1	1	1	1.9384e-08	4.0865e+07	0
0.820214	1	1	1	1.9384e-08	4.0865e+07	0
0.821214	1	1	1	1.9384e-08	4.0865e+07	0
0.822214	1	1	1	1.9384e-08	4.0865e+07	0
0.823214	1	1	1	1.9384e-08	4.0865e+07	0
0.824214	1	1	1	1.9384e-08	4.0865e+07	0
0.825214	1	1	1	1.9384e-08	4.0865e+07	0
0.826214	1	1	1	1.9384e-08	4.0865e+07	0
0.827214	1	1	1	1.9384e-08	4.0865e+07	0
0.828214	1	1	1	1.9384e-08	4.0865e+07	0
0.829214	1	1	1	1.9384e-08	4.0865e+07	0
0.830214	1	1	1	1.9384e-08	4.0865e+07	0
0.831214	1	1	1	1.9384e-08	4.0865e+07	0
0.832214	1	1	1	1.9384e-08	4.0865e+07	0
0.833214	1	1	1	1.9384e-08	4.0865e+07	0
0.834214	1	1	1	1.9384e-08	4.0865e+07	0
0.835214	1	1	1	1.9384e-08	4.0865e+07	0
0.836214	1	1	1	1.9384e-08	4.0865e+07	0
0.837214	1	1	1	1.9384e-08	4.0865e+07	0
0.838214	1	1	1	1.9384e-08	4.0865e+07	0
0.839214	1	1	1	1.9384e-08	4.0865e+07	0
0.840214	1	1	1	1.9384e-08	4.0865e+07	0
0.841214	1	1	1	1.9384e-08	4.0865e+07	0
0.842214	1	1	1	1.9384e-08	4.0865e+07	0
0.843214	1	1	1	1.9384e-08	4.0865e+07	0
0.844214	1	1	1	1.9384e-08	4.0865e+07	0
0.845214	1	1	1	1.9384e-08	4.0865e+07	0
0.846214	1	1	1	1.9384e-08	4.0865e+07	0
0.847214	1	1	1	1.9384e-08	4.0865e+07	0
0.848214	1	1	1	1.9384e-08	4.0865e+07	0
0.849214	1	1	1	1.9384e-08	4.0865e+07	0
0.850214	1	1	1	1.9384e-08	4.0865e+07	0
0.851214	1	1	1	1.9384e-08	4.0865e+07	0
0.852214	1	1	1	1.9384e-08	4.0865e+07	0
0.853214	1	1	1	1.9384e-08	4.0865e+07	0
0.854214	1	1	1	1.9384e-08	4.0865e+07	0
0.855214	1	1	1	1.9384e-08	4.0865e+07	0
0.856214	1	1	1	1.9384e-08	4.0865e+07	0
0.857214	1	1	1	1.9384e-08	4.0865e+07	0
0.858214	1	1	1	1.9384e-08	4.0865e+07	0
0.859214	1	1	1	1.9384e-08	4.0865e+07	0
0.860214	1	1	1	1.9384e-08	4.0865e+07	0
0.861214	1	1	1	1.9384e-08	4.0865e+07	0
0.862214	1	1	1	1.9384e-08	4.0865e+07	0
0.863214	1	1	1	1.9384e-08	4.0865e+07	0
0.864214	1	1	1	1.9384e-08	4.0865e+07	0
0.865214	1	1	1	1.9384e-08	4.0865e+07	0
0.866214	1	1	1	1.9384e-08	4.0865e+07	0
0.867214	1	1	1	1.9384e-08	4.0865e+07	0
0.868214	1	1	1	1.9384e-08	4.0865e+07	0
0.869214	1	1	1	1.9384e-08	4.0865e+07	0
0.870214	1	1	1	1.9384e-08	4.0865e+07	0
0.871214	1	1	1	1.9384e-08	4.0865e+07	0
0.872214	1	1	1	1.9384e-08	4.0865e+07	0
0.873214	1	1	1	1.9384e-08	4.0865e+07	0
0.874214	1	1	1	1.9384e-08	4.0865e+07	0
0.875214	1	1	1	1.9384e-08	4.0865e+07	0
0.876214	1	1	1	1.9384e-08	4.0865e+07	0
0.877214	1	1	1	1.9384e-08	4.0865e+07	0
0.878214	1	1	1	1.9384e-08	4.0865e+07	0
0.879214	1	1	1	1.9384e-08	4.0865e+07	0
0.880214	1	1	1	1.9384e-08	4.0865e+07	0
0.881214	1	1	1	1.9384e-08	4.0865e+07	0
0.882214	1	1	1	1.9384e-08	4.0865e+07	0
0.883214	1	1	1	1.9384e-08	4.0865e+07	0
0.884214	1	1	1	1.9384e-08	4.0865e+07	0
0.885214	1	1	1	1.9384e-08	4.0865e+07	0
0.886214	1	1	1	1.9384e-08	4.0865e+07	0
0.887214	1	1	1	1.9384e-08	4.0865e+07	0
0.888214	1	1	1	1.9384e-08	4.0865e+07	0
0.889214	1	1	1	1.9384e-08	4.0865e+07	0
0.890214	1	1	1	1.9384e-08	4.0865e+07	0
0.891214	1	1	1	1.9384e-08	4.0865e+07	0
0.892214	1	1	1	1.9384e-08	4.0865e+07	0
0.893214	1	1	1	1.9384e-08	4.0865e+07	0
0.894214	1	1	1	1.9384e-08	4.0865e+07	0
0.895214	1	1	1	1.9384e-08	4.0865e+07	0
0.896214	1	1	1	1.9384e-08	4.0865e+07	0
0.897214	1	1	1	1.9384e-08	4.0865e+07	0
0.898214	1	1	1	1.9384e-08	4.0865e+07	0
0.899214	1	1	1	1.9384e-08	4.0865e+07	0
0.900214	1	1	1	1.9384e-08	4.0865e+07	0
0.901214	1	1	1	1.9384e-08	4.0865e+07	0
0.902214	1	1	1	1.9384e-08	4.0865e+07	0
0.903214	1	1	1	1.9384e-08	4.0865e+07	0
0.904214	1	1	1	1.9384e-08	4.0865e+07	0
0.905214	1	1	1	1.9384e-08	4.0865e+07	0
0.906214	1	1	1	1.9384e-08	4.0865e+07	0
0.907214	1	1	1	1.9384e-08	4.0865e+07	0
0.908214	1	1	1	1.9384e-08	4.0865e+07	0
0.909214	1	1	1	1.9384e-08	4.0865e+07	0
0.910214	1	1	1	1.9384e-08	4.0865e+07	0
0.911214	1	1	1	1.9384e-08	4.0865e+07	0
0.912214	1	1	1	1.9384e-08	4.0865e+07	0
0.913214	1	1	1	1.9384e-08	4.0865e+07	0
0.914214	1	1	1	1.9384e-08	4.0865e+07	0
0.915214	1	1	1	1.9384e-08	4.0865e+07	0
0.916214	1	1	1	1.9384e-08	4.0865e+07	0
0.917214	1	1	1	1.9384e-08	4.0865e+07	0
0.918214	1	1	1	1.9384e-08	4.0865e+07	0
0.919214	1	1	1	1.9384e-08	4.0865e+07	0
0.920214	1	1	1	1.9384e-08	4.0865e+07	0
0.921214	1	1	1	1.9384e-08	4.0865e+07	0
0.922214	1	1	1	1.9384e-08	4.0865e+07	0
0.923214	1	1	1	1.9384e-08	4.0865e+07	0
0.924214	1	1	1	1.9384e-08	4.0865e+07	0
0.925214	1	1	1	1.9384e-08	4.0865e+07	0
0.926214	1	1	1	1.9384e-08	4.0865e+07	0
0.927214	1	1	1	1.9384e-08	4.0865e+07	0
0.928214	1	1	1	1.9384e-08	4.0865e+07	0
0.929214	1	1	1	1.9384e-08	4.0865e+07	0
0.930214	1	1	1	1.9384e-08	4.0865e+07	0
0.931214	1	1	1	1.9384e-08	4.0865e+07	0
0.932214	1	1	1	1.9384e-08	4.0865e+07	0
0.933214	1	1	1	1.9384e-08	4.0865e+07	0
0.934214	1	1	1	1.9384e-08	4.0865e+07	0
0.935214	1	1	1	1.9384e-08	4.0865e+07	0
0.936214	1	1	1	1.9384e-08	4.0865e+07	0
0.937214	1	1	1	1.9384e-08	4.0865e+07	0
0.938214	1	1	1	1.9384e-08	4.0865e+07	0
0.939214	1	1	1	1.9384e-08	4.0865e+07	0
0.940214	1	1	1	1.9384e-08	4.0865e+07	0
0.941214	1	1	1	1.9384e-08	4.0865e+07	0
0.942214	1	1	1	1.9384e-08	4.0865e+07	0
0.943214	1	1	1	1.9384e-08	4.0865e+07	0
0.944214	1	1	1	1.9384e-08	4.0865e+07	0
0.945214	1	1	1	1.9384e-08	4.0865e+07	0
0.946214	1	1	1	1.9384e-08	4.0865e+07	0
0.947214	1	1	1	1.9384e-08	4.0865e+07	0
0.948214	1	1	1	1.9384e-08	4.0865e+07	0
0.949214	1	1	1	1.9384e-08	4.0865e+07	0
0.950214	1	1	1	1.9384e-08	4.0865e+07	0
0.951214	1	1	1	1.9384e-08	4.0865e+07	0
0.952214	1	1	1	1.9384e-08	4.0865e+07	0
0.953214	1	1	1	1.9384e-08	4.0865e+07	0
0.954214	1	1	1	1.9384e-08	4.0865e+07	0
0.955214	1	1	1	1.9384e-08	4.0865e+07	0
0.956214	1	1	1	1.9384e-08	4.0865e+07	0
