% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
4.78721	1	1	1	7.97483e-09	1.70469e+07	0
4.78821	1	1	1	7.81153e-09	1.67302e+07	0
4.78921	1	1	1	7.64132e-09	1.63968e+07	0
4.79021	1	1	1	7.47564e-09	1.60713e+07	0
4.79121	1	1	1	7.30588e-09	1.57352e+07	0
4.79221	1	1	1	7.13935e-09	1.5404e+07	0
4.79321	1	1	1	6.97135e-09	1.50677e+07	0
4.79421	1	1	1	6.80546e-09	1.47339e+07	0
4.79521	1	1	1	6.64048e-09	1.44e+07	0
4.79621	1	1	1	6.47671e-09	1.40666e+07	0
4.79721	1	1	1	6.31596e-09	1.37377e+07	0
4.79821	1	1	1	6.15569e-09	1.34077e+07	0
4.79921	1	1	1	6.00035e-09	1.30863e+07	0
4.80021	1	1	1	5.84491e-09	1.27625e+07	0
4.80121	1	1	1	5.69607e-09	1.24508e+07	0
4.80221	1	1	1	5.5467e-09	1.21358e+07	0
4.80321	1	1	1	5.40444e-09	1.18342e+07	0
4.80421	1	1	1	5.26323e-09	1.15326e+07	0
4.80521	1	1	1	5.12858e-09	1.12432e+07	0
4.80621	1	1	1	4.99692e-09	1.09581e+07	0
4.80721	1	1	1	4.87103e-09	1.06835e+07	0
4.80821	1	1	1	4.74934e-09	1.0416e+07	0
4.80921	1	1	1	4.63281e-09	1.01577e+07	0
4.81021	1	1	1	4.52175e-09	9.9093e+06	0
4.81121	1	1	1	4.41534e-09	9.66907e+06	0
4.81221	1	1	1	4.31553e-09	9.44127e+06	0
4.81321	1	1	1	4.21991e-09	9.22079e+06	0
4.81421	1	1	1	4.13188e-09	9.01496e+06	0
4.81521	1	1	1	4.04765e-09	8.81578e+06	0
4.81621	1	1	1	3.97158e-09	8.63258e+06	0
4.81721	1	1	1	3.89958e-09	8.45678e+06	0
4.81821	1	1	1	3.83558e-09	8.29674e+06	0
4.81921	1	1	1	3.77663e-09	8.14639e+06	0
4.82021	1	1	1	3.72518e-09	8.01088e+06	0
4.82121	1	1	1	3.67968e-09	7.88713e+06	0
4.82221	1	1	1	3.64124e-09	7.77749e+06	0
4.82321	1	1	1	3.60957e-09	7.6815e+06	0
4.82421	1	1	1	3.58461e-09	7.59913e+06	0
4.82521	1	1	1	3.56721e-09	7.53214e+06	0
4.82621	1	1	1	3.55614e-09	7.4783e+06	0
4.82721	1	1	1	3.5533e-09	7.44137e+06	0
4.82821	1	1	1	3.55653e-09	7.41739e+06	0
4.82921	1	1	1	3.56868e-09	7.41179e+06	0
4.83021	1	1	1	3.58669e-09	7.41918e+06	0
4.83121	1	1	1	3.61382e-09	7.4455e+06	0
4.83221	1	1	1	3.64763e-09	7.48668e+06	0
4.83321	1	1	1	3.69031e-09	7.54662e+06	0
4.83421	1	1	1	3.74048e-09	7.6232e+06	0
4.83521	1	1	1	3.79936e-09	7.71861e+06	0
4.83621	1	1	1	3.86653e-09	7.83238e+06	0
4.83721	1	1	1	3.94234e-09	7.96527e+06	0
4.83821	1	1	1	4.02723e-09	8.11817e+06	0
4.83921	1	1	1	4.12078e-09	8.29073e+06	0
4.84021	1	1	1	4.22416e-09	8.48486e+06	0
4.84121	1	1	1	4.33634e-09	8.69942e+06	0
4.84221	1	1	1	4.4591e-09	8.93703e+06	0
4.84321	1	1	1	4.59057e-09	9.1954e+06	0
4.84421	1	1	1	4.73311e-09	9.47786e+06	0
4.84521	1	1	1	4.88528e-09	9.78329e+06	0
4.84621	1	1	1	5.04882e-09	1.01138e+07	0
4.84721	1	1	1	5.22287e-09	1.0469e+07	0
4.84821	1	1	1	5.40853e-09	1.08503e+07	0
4.84921	1	1	1	5.60559e-09	1.12581e+07	0
4.85021	1	1	1	5.81455e-09	1.16931e+07	0
4.85121	1	1	1	6.03575e-09	1.21561e+07	0
4.85221	1	1	1	6.26924e-09	1.26477e+07	0
4.85321	1	1	1	6.51577e-09	1.31688e+07	0
4.85421	1	1	1	6.77501e-09	1.37197e+07	0
4.85521	1	1	1	7.04805e-09	1.43017e+07	0
4.85621	1	1	1	7.33424e-09	1.49149e+07	0
4.85721	1	1	1	7.63495e-09	1.55603e+07	0
4.85821	1	1	1	7.94929e-09	1.62384e+07	0
4.85921	1	1	1	8.27863e-09	1.69498e+07	0
4.86021	1	1	1	8.62233e-09	1.76952e+07	0
4.86121	1	1	1	8.98127e-09	1.84748e+07	0
4.86221	1	1	1	9.35497e-09	1.92887e+07	0
4.86321	1	1	1	9.74417e-09	2.01379e+07	0
4.86421	1	1	1	1.0149e-08	2.10229e+07	0
4.86521	1	1	1	1.05694e-08	2.19437e+07	0
4.86621	1	1	1	1.1006e-08	2.29015e+07	0
4.86721	1	1	1	1.14582e-08	2.38952e+07	0
4.86821	1	1	1	1.19273e-08	2.4927e+07	0
4.86921	1	1	1	1.24117e-08	2.59943e+07	0
4.87021	1	1	1	1.29138e-08	2.7101e+07	0
4.87121	1	1	1	1.34304e-08	2.82421e+07	0
4.87221	1	1	1	1.39652e-08	2.94232e+07	0
4.87321	1	1	1	1.45145e-08	3.06383e+07	0
4.87421	1	1	1	1.50816e-08	3.18929e+07	0
4.87521	1	1	1	1.56635e-08	3.31817e+07	0
4.87621	1	1	1	1.62623e-08	3.45082e+07	0
4.87721	1	1	1	1.68763e-08	3.58694e+07	0
4.87821	1	1	1	1.75058e-08	3.72655e+07	0
4.87921	1	1	1	1.81512e-08	3.86971e+07	0
4.88021	1	1	1	1.88101e-08	4.01594e+07	0
4.88121	1	1	1	1.94854e-08	4.16582e+07	0
4.88221	1	1	1	2.01719e-08	4.31825e+07	0
4.88321	1	1	1	2.08759e-08	4.47454e+07	0
4.88421	1	1	1	2.15879e-08	4.63267e+07	0
4.88521	1	1	1	2.23182e-08	4.79481e+07	0
4.88621	1	1	1	2.30537e-08	4.95819e+07	0
4.88721	1	1	1	2.38063e-08	5.1253e+07	0
4.88821	1	1	1	2.45644e-08	5.29364e+07	0
4.88921	1	1	1	2.53362e-08	5.46499e+07	0
4.89021	1	1	1	2.61141e-08	5.63766e+07	0
4.89121	1	1	1	2.69016e-08	5.81245e+07	0
4.89221	1	1	1	2.76962e-08	5.98876e+07	0
4.89321	1	1	1	2.84955e-08	6.1661e+07	0
4.89421	1	1	1	2.93035e-08	6.34528e+07	0
4.89521	1	1	1	3.01104e-08	6.5242e+07	0
4.89621	1	1	1	3.09281e-08	6.70542e+07	0
4.89721	1	1	1	3.1738e-08	6.88487e+07	0
4.89821	1	1	1	3.25614e-08	7.06724e+07	0
4.89921	1	1	1	3.337e-08	7.24627e+07	0
4.90021	1	1	1	3.41913e-08	7.42802e+07	0
4.90121	1	1	1	3.4997e-08	7.60624e+07	0
4.90221	1	1	1	3.58095e-08	7.78587e+07	0
4.90321	1	1	1	3.66082e-08	7.96238e+07	0
4.90421	1	1	1	3.74063e-08	8.13864e+07	0
4.90521	1	1	1	3.81932e-08	8.31235e+07	0
4.90621	1	1	1	3.89711e-08	8.48395e+07	0
4.90721	1	1	1	3.97414e-08	8.65378e+07	0
4.90821	1	1	1	4.04933e-08	8.81943e+07	0
4.90921	1	1	1	4.12421e-08	8.9843e+07	0
4.91021	1	1	1	4.1962e-08	9.14268e+07	0
4.91121	1	1	1	4.26843e-08	9.30149e+07	0
4.91221	1	1	1	4.33666e-08	9.45133e+07	0
4.91321	1	1	1	4.40538e-08	9.60218e+07	0
4.91421	1	1	1	4.46964e-08	9.74305e+07	0
4.91521	1	1	1	4.53386e-08	9.88375e+07	0
4.91621	1	1	1	4.59411e-08	1.00156e+08	0
4.91721	1	1	1	4.65337e-08	1.01451e+08	0
4.91821	1	1	1	4.7094e-08	1.02674e+08	0
4.91921	1	1	1	4.76324e-08	1.03848e+08	0
4.92021	1	1	1	4.81437e-08	1.04961e+08	0
4.92121	1	1	1	4.86213e-08	1.05999e+08	0
4.92221	1	1	1	4.90795e-08	1.06993e+08	0
4.92321	1	1	1	4.94915e-08	1.07884e+08	0
4.92421	1	1	1	4.98928e-08	1.08751e+08	0
4.92521	1	1	1	5.0235e-08	1.09487e+08	0
4.92621	1	1	1	5.05758e-08	1.10219e+08	0
4.92721	1	1	1	5.08449e-08	1.10792e+08	0
4.92821	1	1	1	5.11115e-08	1.11359e+08	0
4.92921	1	1	1	5.13153e-08	1.11787e+08	0
4.93021	1	1	1	5.15049e-08	1.12183e+08	0
4.93121	1	1	1	5.16417e-08	1.12462e+08	0
4.93221	1	1	1	5.17522e-08	1.12682e+08	0
4.93321	1	1	1	5.18208e-08	1.1281e+08	0
4.93421	1	1	1	5.1851e-08	1.12853e+08	0
4.93521	1	1	1	5.18507e-08	1.12828e+08	0
4.93621	1	1	1	5.18021e-08	1.12697e+08	0
4.93721	1	1	1	5.17356e-08	1.12526e+08	0
4.93821	1	1	1	5.16072e-08	1.12219e+08	0
4.93921	1	1	1	5.14725e-08	1.11898e+08	0
4.94021	1	1	1	5.12644e-08	1.11415e+08	0
4.94121	1	1	1	5.10553e-08	1.10929e+08	0
4.94221	1	1	1	5.07765e-08	1.10291e+08	0
4.94321	1	1	1	5.04905e-08	1.09636e+08	0
4.94421	1	1	1	5.0148e-08	1.08858e+08	0
4.94521	1	1	1	4.9788e-08	1.08041e+08	0
4.94621	1	1	1	4.93853e-08	1.0713e+08	0
4.94721	1	1	1	4.8955e-08	1.06159e+08	0
4.94821	1	1	1	4.84958e-08	1.05124e+08	0
4.94921	1	1	1	4.8e-08	1.04009e+08	0
4.95021	1	1	1	4.7489e-08	1.02861e+08	0
4.95121	1	1	1	4.6933e-08	1.01615e+08	0
4.95221	1	1	1	4.63752e-08	1.00365e+08	0
4.95321	1	1	1	4.57652e-08	9.90007e+07	0
4.95421	1	1	1	4.51646e-08	9.76573e+07	0
4.95521	1	1	1	4.45115e-08	9.61995e+07	0
4.95621	1	1	1	4.38682e-08	9.47634e+07	0
4.95721	1	1	1	4.31848e-08	9.32401e+07	0
4.95821	1	1	1	4.25039e-08	9.17224e+07	0
4.95921	1	1	1	4.1797e-08	9.01484e+07	0
4.96021	1	1	1	4.1086e-08	8.85661e+07	0
4.96121	1	1	1	4.03627e-08	8.69571e+07	0
4.96221	1	1	1	3.96298e-08	8.53279e+07	0
4.96321	1	1	1	3.88974e-08	8.36999e+07	0
4.96421	1	1	1	3.81509e-08	8.20421e+07	0
4.96521	1	1	1	3.74169e-08	8.04118e+07	0
4.96621	1	1	1	3.66654e-08	7.87442e+07	0
4.96721	1	1	1	3.59374e-08	7.71283e+07	0
4.96821	1	1	1	3.51895e-08	7.54697e+07	0
4.96921	1	1	1	3.44698e-08	7.38733e+07	0
4.97021	1	1	1	3.37394e-08	7.22542e+07	0
4.97121	1	1	1	3.30348e-08	7.06919e+07	0
4.97221	1	1	1	3.23312e-08	6.91327e+07	0
4.97321	1	1	1	3.16503e-08	6.76235e+07	0
4.97421	1	1	1	3.09817e-08	6.61421e+07	0
4.97521	1	1	1	3.03325e-08	6.47038e+07	0
4.97621	1	1	1	2.97047e-08	6.33127e+07	0
4.97721	1	1	1	2.90942e-08	6.19602e+07	0
4.97821	1	1	1	2.85137e-08	6.06735e+07	0
4.97921	1	1	1	2.79488e-08	5.94218e+07	0
4.98021	1	1	1	2.74215e-08	5.82525e+07	0
4.98121	1	1	1	2.69086e-08	5.71156e+07	0
4.98221	1	1	1	2.64385e-08	5.60725e+07	0
4.98321	1	1	1	2.59849e-08	5.50662e+07	0
4.98421	1	1	1	2.55744e-08	5.41543e+07	0
4.98521	1	1	1	2.51877e-08	5.32951e+07	0
4.98621	1	1	1	2.48415e-08	5.25247e+07	0
4.98721	1	1	1	2.45254e-08	5.18208e+07	0
4.98821	1	1	1	2.42474e-08	5.12003e+07	0
4.98921	1	1	1	2.40051e-08	5.06583e+07	0
4.99021	1	1	1	2.37983e-08	5.01943e+07	0
4.99121	1	1	1	2.36321e-08	4.98192e+07	0
4.99221	1	1	1	2.3499e-08	4.95172e+07	0
4.99321	1	1	1	2.3411e-08	4.93135e+07	0
4.99421	1	1	1	2.33525e-08	4.91754e+07	0
4.99521	1	1	1	2.33427e-08	4.91432e+07	0
4.99621	1	1	1	2.33587e-08	4.91685e+07	0
4.99721	1	1	1	2.34235e-08	4.93001e+07	0
4.99821	1	1	1	2.35164e-08	4.94941e+07	0
4.99921	1	1	1	2.36541e-08	4.97858e+07	0
5.00021	1	1	1	1.22589e-08	2.66907e+07	0
5.00121	1	1	1	1.22082e-08	2.65794e+07	0
5.00221	1	1	1	1.21532e-08	2.64588e+07	0
5.00321	1	1	1	1.20878e-08	2.63152e+07	0
5.00421	1	1	1	1.20218e-08	2.61703e+07	0
5.00521	1	1	1	1.19408e-08	2.59923e+07	0
5.00621	1	1	1	1.18625e-08	2.58203e+07	0
5.00721	1	1	1	1.17652e-08	2.56064e+07	0
5.00821	1	1	1	1.16719e-08	2.54012e+07	0
5.00921	1	1	1	1.15605e-08	2.5156e+07	0
5.01021	1	1	1	1.14507e-08	2.49141e+07	0
5.01121	1	1	1	1.13268e-08	2.4641e+07	0
5.01221	1	1	1	1.12009e-08	2.43632e+07	0
5.01321	1	1	1	1.1065e-08	2.40629e+07	0
5.01421	1	1	1	1.09236e-08	2.37505e+07	0
5.01521	1	1	1	1.07763e-08	2.34244e+07	0
5.01621	1	1	1	1.06206e-08	2.30796e+07	0
5.01721	1	1	1	1.04627e-08	2.27296e+07	0
5.01821	1	1	1	1.0294e-08	2.23552e+07	0
5.01921	1	1	1	1.01268e-08	2.19839e+07	0
5.02021	1	1	1	9.94666e-09	2.15833e+07	0
5.02121	1	1	1	9.77108e-09	2.11924e+07	0
5.02221	1	1	1	9.58263e-09	2.07724e+07	0
5.02321	1	1	1	9.39871e-09	2.03619e+07	0
5.02421	1	1	1	9.20535e-09	1.99299e+07	0
5.02521	1	1	1	9.01433e-09	1.95026e+07	0
5.02621	1	1	1	8.8178e-09	1.90624e+07	0
5.02721	1	1	1	8.62177e-09	1.86226e+07	0
5.02821	1	1	1	8.42388e-09	1.81781e+07	0
5.02921	1	1	1	8.22505e-09	1.77309e+07	0
5.03021	1	1	1	8.02769e-09	1.72862e+07	0
5.03121	1	1	1	7.82829e-09	1.68363e+07	0
5.03221	1	1	1	7.63334e-09	1.63955e+07	0
5.03321	1	1	1	7.4356e-09	1.59479e+07	0
5.03421	1	1	1	7.24494e-09	1.55152e+07	0
5.03521	1	1	1	7.05105e-09	1.50746e+07	0
5.03621	1	1	1	6.86525e-09	1.46512e+07	0
5.03721	1	1	1	6.67853e-09	1.42251e+07	0
5.03821	1	1	1	6.49921e-09	1.38147e+07	0
5.03921	1	1	1	6.32171e-09	1.34076e+07	0
5.04021	1	1	1	6.15082e-09	1.30145e+07	0
5.04121	1	1	1	5.98418e-09	1.26302e+07	0
5.04221	1	1	1	5.82342e-09	1.22582e+07	0
5.04321	1	1	1	5.66878e-09	1.18992e+07	0
5.04421	1	1	1	5.51949e-09	1.15515e+07	0
5.04521	1	1	1	5.37793e-09	1.12203e+07	0
5.04621	1	1	1	5.24128e-09	1.08996e+07	0
5.04721	1	1	1	5.11367e-09	1.05984e+07	0
5.04821	1	1	1	4.99054e-09	1.03068e+07	0
5.04921	1	1	1	4.87719e-09	1.00362e+07	0
5.05021	1	1	1	4.76847e-09	9.7759e+06	0
5.05121	1	1	1	4.66927e-09	9.53614e+06	0
5.05221	1	1	1	4.57574e-09	9.3089e+06	0
5.05321	1	1	1	4.49087e-09	9.10051e+06	0
5.05421	1	1	1	4.41244e-09	8.9064e+06	0
5.05521	1	1	1	4.34176e-09	8.72932e+06	0
5.05621	1	1	1	4.27811e-09	8.56782e+06	0
5.05721	1	1	1	4.22118e-09	8.42134e+06	0
5.05821	1	1	1	4.17173e-09	8.29139e+06	0
5.05921	1	1	1	4.12794e-09	8.1744e+06	0
5.06021	1	1	1	4.09203e-09	8.07478e+06	0
5.06121	1	1	1	4.06035e-09	7.98528e+06	0
5.06221	1	1	1	4.03684e-09	7.91369e+06	0
5.06321	1	1	1	4.01597e-09	7.84907e+06	0
5.06421	1	1	1	4.00278e-09	7.80135e+06	0
5.06521	1	1	1	3.99207e-09	7.76027e+06	0
5.06621	1	1	1	3.98759e-09	7.73317e+06	0
5.06721	1	1	1	3.98559e-09	7.7126e+06	0
5.06821	1	1	1	3.98813e-09	7.70261e+06	0
5.06921	1	1	1	3.99321e-09	7.69919e+06	0
5.07021	1	1	1	4.00093e-09	7.70253e+06	0
5.07121	1	1	1	4.01141e-09	7.71275e+06	0
5.07221	1	1	1	4.02244e-09	7.72548e+06	0
5.07321	1	1	1	4.03659e-09	7.74572e+06	0
5.07421	1	1	1	4.04902e-09	7.76387e+06	0
5.07521	1	1	1	4.06514e-09	7.79053e+06	0
5.07621	1	1	1	4.0771e-09	7.81014e+06	0
5.07721	1	1	1	4.09282e-09	7.83831e+06	0
5.07821	1	1	1	4.10375e-09	7.85802e+06	0
5.07921	1	1	1	4.11708e-09	7.88351e+06	0
5.08021	1	1	1	4.12568e-09	7.90055e+06	0
5.08121	1	1	1	4.13451e-09	7.91896e+06	0
5.08221	1	1	1	4.13935e-09	7.9303e+06	0
5.08321	1	1	1	4.14216e-09	7.93842e+06	0
5.08421	1	1	1	4.142e-09	7.9414e+06	0
5.08521	1	1	1	4.13751e-09	7.93648e+06	0
5.08621	1	1	1	4.13133e-09	7.92888e+06	0
5.08721	1	1	1	4.11853e-09	7.90874e+06	0
5.08821	1	1	1	4.10554e-09	7.88886e+06	0
5.08921	1	1	1	4.08372e-09	7.85194e+06	0
5.09021	1	1	1	4.06328e-09	7.81838e+06	0
5.09121	1	1	1	4.03222e-09	7.76413e+06	0
5.09221	1	1	1	4.00238e-09	7.71288e+06	0
5.09321	1	1	1	3.96383e-09	7.64473e+06	0
5.09421	1	1	1	3.92473e-09	7.576e+06	0
5.09521	1	1	1	3.87904e-09	7.49461e+06	0
5.09621	1	1	1	3.8313e-09	7.40963e+06	0
5.09721	1	1	1	3.77938e-09	7.31677e+06	0
5.09821	1	1	1	3.72391e-09	7.21735e+06	0
5.09921	1	1	1	3.66649e-09	7.11454e+06	0
5.10021	1	1	1	3.60441e-09	7.00293e+06	0
5.10121	1	1	1	3.54281e-09	6.89282e+06	0
5.10221	1	1	1	3.47576e-09	6.77239e+06	0
5.10321	1	1	1	3.41161e-09	6.65834e+06	0
5.10421	1	1	1	3.34159e-09	6.53318e+06	0
5.10521	1	1	1	3.27584e-09	6.4172e+06	0
5.10621	1	1	1	3.20614e-09	6.29405e+06	0
5.10721	1	1	1	3.14069e-09	6.18008e+06	0
5.10821	1	1	1	3.07426e-09	6.06499e+06	0
5.10921	1	1	1	3.01182e-09	5.95866e+06	0
5.11021	1	1	1	2.95126e-09	5.85702e+06	0
5.11121	1	1	1	2.89477e-09	5.76441e+06	0
5.11221	1	1	1	2.84286e-09	5.68196e+06	0
5.11321	1	1	1	2.79543e-09	5.60951e+06	0
5.11421	1	1	1	2.75506e-09	5.55226e+06	0
5.11521	1	1	1	2.72004e-09	5.50691e+06	0
5.11621	1	1	1	2.69431e-09	5.48126e+06	0
5.11721	1	1	1	2.67477e-09	5.46934e+06	0
5.11821	1	1	1	2.66626e-09	5.4807e+06	0
5.11921	1	1	1	2.66548e-09	5.50905e+06	0
5.12021	1	1	1	2.6768e-09	5.56289e+06	0
5.12121	1	1	1	2.69825e-09	5.63859e+06	0
5.12221	1	1	1	2.73248e-09	5.7413e+06	0
5.12321	1	1	1	2.77891e-09	5.87006e+06	0
5.12421	1	1	1	2.83895e-09	6.02763e+06	0
5.12521	1	1	1	2.91295e-09	6.2148e+06	0
5.12621	1	1	1	3.00146e-09	6.43269e+06	0
5.12721	1	1	1	3.10539e-09	6.68315e+06	0
5.12821	1	1	1	3.22471e-09	6.96617e+06	0
5.12921	1	1	1	3.36064e-09	7.28418e+06	0
5.13021	1	1	1	3.51275e-09	7.63635e+06	0
5.13121	1	1	1	3.68244e-09	8.02547e+06	0
5.13221	1	1	1	3.86886e-09	8.44986e+06	0
5.13321	1	1	1	4.07348e-09	8.91245e+06	0
5.13421	1	1	1	4.29517e-09	9.41088e+06	0
5.13521	1	1	1	4.53532e-09	9.94803e+06	0
5.13621	1	1	1	4.79317e-09	1.05223e+07	0
5.13721	1	1	1	5.0694e-09	1.1135e+07	0
5.13821	1	1	1	5.36359e-09	1.17852e+07	0
5.13921	1	1	1	5.67565e-09	1.24728e+07	0
5.14021	1	1	1	6.00582e-09	1.31982e+07	0
5.14121	1	1	1	6.35285e-09	1.39587e+07	0
5.14221	1	1	1	6.71816e-09	1.47573e+07	0
5.14321	1	1	1	7.09867e-09	1.55873e+07	0
5.14421	1	1	1	7.49775e-09	1.64561e+07	0
5.14521	1	1	1	7.90963e-09	1.7351e+07	0
5.14621	1	1	1	8.34011e-09	1.82848e+07	0
5.14721	1	1	1	8.78112e-09	1.92397e+07	0
5.14821	1	1	1	9.23941e-09	2.02307e+07	0
5.14921	1	1	1	9.70741e-09	2.12411e+07	0
5.15021	1	1	1	1.019e-08	2.22816e+07	0
5.15121	1	1	1	1.06817e-08	2.33405e+07	0
5.15221	1	1	1	1.11847e-08	2.44222e+07	0
5.15321	1	1	1	1.1697e-08	2.55227e+07	0
5.15421	1	1	1	1.22159e-08	2.66359e+07	0
5.15521	1	1	1	1.27442e-08	2.77682e+07	0
5.15621	1	1	1	1.32736e-08	2.89014e+07	0
5.15721	1	1	1	1.38134e-08	3.00558e+07	0
5.15821	1	1	1	1.43479e-08	3.11974e+07	0
5.15921	1	1	1	1.48944e-08	3.23638e+07	0
5.16021	1	1	1	1.54281e-08	3.35013e+07	0
5.16121	1	1	1	1.59723e-08	3.46604e+07	0
5.16221	1	1	1	1.65033e-08	3.57898e+07	0
5.16321	1	1	1	1.70389e-08	3.69282e+07	0
5.16421	1	1	1	1.75621e-08	3.80387e+07	0
5.16521	1	1	1	1.80831e-08	3.91434e+07	0
5.16621	1	1	1	1.85933e-08	4.0224e+07	0
5.16721	1	1	1	1.90935e-08	4.12821e+07	0
5.16821	1	1	1	1.95855e-08	4.23218e+07	0
5.16921	1	1	1	2.00589e-08	4.33205e+07	0
5.17021	1	1	1	2.05277e-08	4.43085e+07	0
5.17121	1	1	1	2.09698e-08	4.52382e+07	0
5.17221	1	1	1	2.14119e-08	4.61674e+07	0
5.17321	1	1	1	2.18161e-08	4.70145e+07	0
5.17421	1	1	1	2.22218e-08	4.78641e+07	0
5.17521	1	1	1	2.25865e-08	4.8625e+07	0
5.17621	1	1	1	2.29474e-08	4.93773e+07	0
5.17721	1	1	1	2.32716e-08	5.00503e+07	0
5.17821	1	1	1	2.35832e-08	5.06959e+07	0
5.17921	1	1	1	2.38634e-08	5.12737e+07	0
5.18021	1	1	1	2.41217e-08	5.18043e+07	0
5.18121	1	1	1	2.43549e-08	5.22806e+07	0
5.18221	1	1	1	2.45567e-08	5.26895e+07	0
5.18321	1	1	1	2.47405e-08	5.30594e+07	0
5.18421	1	1	1	2.48834e-08	5.33415e+07	0
5.18521	1	1	1	2.5016e-08	5.36014e+07	0
5.18621	1	1	1	2.50983e-08	5.37536e+07	0
5.18721	1	1	1	2.51777e-08	5.38995e+07	0
5.18821	1	1	1	2.51995e-08	5.3922e+07	0
5.18921	1	1	1	2.52179e-08	5.39373e+07	0
5.19021	1	1	1	2.5189e-08	5.38514e+07	0
5.19121	1	1	1	2.51481e-08	5.37399e+07	0
5.19221	1	1	1	2.50673e-08	5.35433e+07	0
5.19321	1	1	1	2.49664e-08	5.33038e+07	0
5.19421	1	1	1	2.48351e-08	5.29997e+07	0
5.19521	1	1	1	2.46761e-08	5.26366e+07	0
5.19621	1	1	1	2.44967e-08	5.223e+07	0
5.19721	1	1	1	2.42824e-08	5.17495e+07	0
5.19821	1	1	1	2.40577e-08	5.1247e+07	0
5.19921	1	1	1	2.37918e-08	5.06572e+07	0
5.20021	1	1	1	2.35254e-08	5.00666e+07	0
5.20121	1	1	1	2.32125e-08	4.93773e+07	0
5.20221	1	1	1	2.29035e-08	4.86967e+07	0
5.20321	1	1	1	2.2554e-08	4.79307e+07	0
5.20421	1	1	1	2.22053e-08	4.71665e+07	0
5.20521	1	1	1	2.18274e-08	4.63408e+07	0
5.20621	1	1	1	2.1445e-08	4.55064e+07	0
5.20721	1	1	1	2.10444e-08	4.46338e+07	0
5.20821	1	1	1	2.06356e-08	4.37441e+07	0
5.20921	1	1	1	2.02192e-08	4.28392e+07	0
5.21021	1	1	1	1.97908e-08	4.19095e+07	0
5.21121	1	1	1	1.93645e-08	4.09847e+07	0
5.21221	1	1	1	1.89237e-08	4.00304e+07	0
5.21321	1	1	1	1.84941e-08	3.91003e+07	0
5.21421	1	1	1	1.80487e-08	3.81377e+07	0
5.21521	1	1	1	1.76214e-08	3.72142e+07	0
5.21621	1	1	1	1.71805e-08	3.6263e+07	0
5.21721	1	1	1	1.6759e-08	3.53537e+07	0
5.21821	1	1	1	1.63339e-08	3.44378e+07	0
5.21921	1	1	1	1.59261e-08	3.35593e+07	0
5.22021	1	1	1	1.55236e-08	3.26932e+07	0
5.22121	1	1	1	1.5137e-08	3.18617e+07	0
5.22221	1	1	1	1.47637e-08	3.10595e+07	0
5.22321	1	1	1	1.44056e-08	3.02903e+07	0
5.22421	1	1	1	1.40679e-08	2.95653e+07	0
5.22521	1	1	1	1.37451e-08	2.8873e+07	0
5.22621	1	1	1	1.34488e-08	2.82376e+07	0
5.22721	1	1	1	1.31677e-08	2.76353e+07	0
5.22821	1	1	1	1.29181e-08	2.71007e+07	0
5.22921	1	1	1	1.26841e-08	2.66e+07	0
5.23021	1	1	1	1.24839e-08	2.61718e+07	0
5.23121	1	1	1	1.2304e-08	2.57873e+07	0
5.23221	1	1	1	1.21572e-08	2.54739e+07	0
5.23321	1	1	1	1.20355e-08	2.5214e+07	0
5.23421	1	1	1	1.19459e-08	2.50229e+07	0
5.23521	1	1	1	1.18851e-08	2.48935e+07	0
5.23621	1	1	1	1.18555e-08	2.48304e+07	0
5.23721	1	1	1	1.18578e-08	2.48354e+07	0
5.23821	1	1	1	1.18899e-08	2.49039e+07	0
5.23921	1	1	1	1.19564e-08	2.50457e+07	0
5.24021	1	1	1	1.2051e-08	2.5247e+07	0
5.24121	1	1	1	1.21822e-08	2.55261e+07	0
5.24221	1	1	1	1.23391e-08	2.58595e+07	0
5.24321	1	1	1	1.25335e-08	2.62726e+07	0
5.24421	1	1	1	1.27525e-08	2.67371e+07	0
5.24521	1	1	1	1.30073e-08	2.72777e+07	0
5.24621	1	1	1	1.3287e-08	2.78708e+07	0
5.24721	1	1	1	1.35995e-08	2.85329e+07	0
5.24821	1	1	1	1.39378e-08	2.9249e+07	0
5.24921	1	1	1	1.43046e-08	3.00252e+07	0
5.25021	1	1	1	1.46978e-08	3.08566e+07	0
5.25121	1	1	1	1.51147e-08	3.17371e+07	0
5.25221	1	1	1	1.55584e-08	3.2674e+07	0
5.25321	1	1	1	1.60198e-08	3.3647e+07	0
5.25421	1	1	1	1.6509e-08	3.46785e+07	0
5.25521	1	1	1	1.70088e-08	3.57306e+07	0
5.25621	1	1	1	1.75379e-08	3.68443e+07	0
5.25721	1	1	1	1.80693e-08	3.79607e+07	0
5.25821	1	1	1	1.86276e-08	3.91335e+07	0
5.25921	1	1	1	1.91875e-08	4.03078e+07	0
5.26021	1	1	1	1.97674e-08	4.15233e+07	0
5.26121	1	1	1	2.0349e-08	4.27407e+07	0
5.26221	1	1	1	2.09424e-08	4.39816e+07	0
5.26321	1	1	1	2.15385e-08	4.52265e+07	0
5.26421	1	1	1	2.2138e-08	4.64771e+07	0
5.26521	1	1	1	2.27428e-08	4.77374e+07	0
5.26621	1	1	1	2.33399e-08	4.89796e+07	0
5.26721	1	1	1	2.39443e-08	5.02356e+07	0
