% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
5.76521	1	1	1	1.63129e-08	3.56672e+07	0
5.76621	1	1	1	1.63106e-08	3.5656e+07	0
5.76721	1	1	1	1.62765e-08	3.55741e+07	0
5.76821	1	1	1	1.62424e-08	3.54919e+07	0
5.76921	1	1	1	1.61712e-08	3.53271e+07	0
5.77021	1	1	1	1.61008e-08	3.51636e+07	0
5.77121	1	1	1	1.59995e-08	3.49314e+07	0
5.77221	1	1	1	1.58943e-08	3.469e+07	0
5.77321	1	1	1	1.57652e-08	3.43952e+07	0
5.77421	1	1	1	1.56281e-08	3.40825e+07	0
5.77521	1	1	1	1.54755e-08	3.37349e+07	0
5.77621	1	1	1	1.53098e-08	3.33579e+07	0
5.77721	1	1	1	1.51343e-08	3.29587e+07	0
5.77821	1	1	1	1.49419e-08	3.25216e+07	0
5.77921	1	1	1	1.47465e-08	3.20773e+07	0
5.78021	1	1	1	1.45309e-08	3.15881e+07	0
5.78121	1	1	1	1.4319e-08	3.11063e+07	0
5.78221	1	1	1	1.40843e-08	3.05737e+07	0
5.78321	1	1	1	1.38571e-08	3.00571e+07	0
5.78421	1	1	1	1.36101e-08	2.94962e+07	0
5.78521	1	1	1	1.33697e-08	2.89494e+07	0
5.78621	1	1	1	1.31169e-08	2.83748e+07	0
5.78721	1	1	1	1.28681e-08	2.78084e+07	0
5.78821	1	1	1	1.26139e-08	2.72296e+07	0
5.78921	1	1	1	1.23615e-08	2.66544e+07	0
5.79021	1	1	1	1.21104e-08	2.60814e+07	0
5.79121	1	1	1	1.18595e-08	2.55084e+07	0
5.79221	1	1	1	1.16159e-08	2.49511e+07	0
5.79321	1	1	1	1.13725e-08	2.43939e+07	0
5.79421	1	1	1	1.11422e-08	2.38652e+07	0
5.79521	1	1	1	1.09103e-08	2.33328e+07	0
5.79621	1	1	1	1.06958e-08	2.28382e+07	0
5.79721	1	1	1	1.048e-08	2.23406e+07	0
5.79821	1	1	1	1.02829e-08	2.18837e+07	0
5.79921	1	1	1	1.00901e-08	2.14361e+07	0
5.80021	1	1	1	9.91453e-09	2.10264e+07	0
5.80121	1	1	1	9.74832e-09	2.06371e+07	0
5.80221	1	1	1	9.59831e-09	2.02833e+07	0
5.80321	1	1	1	9.46208e-09	1.99597e+07	0
5.80421	1	1	1	9.3411e-09	1.96697e+07	0
5.80521	1	1	1	9.23785e-09	1.94186e+07	0
5.80621	1	1	1	9.14895e-09	1.91993e+07	0
5.80721	1	1	1	9.08124e-09	1.90265e+07	0
5.80821	1	1	1	9.02695e-09	1.88837e+07	0
5.80921	1	1	1	8.9969e-09	1.87939e+07	0
5.81021	1	1	1	8.97919e-09	1.8732e+07	0
5.81121	1	1	1	8.98709e-09	1.87263e+07	0
5.81221	1	1	1	9.00981e-09	1.87541e+07	0
5.81321	1	1	1	9.05697e-09	1.88355e+07	0
5.81421	1	1	1	9.12023e-09	1.89531e+07	0
5.81521	1	1	1	9.20594e-09	1.91203e+07	0
5.81621	1	1	1	9.30976e-09	1.9328e+07	0
5.81721	1	1	1	9.43366e-09	1.95803e+07	0
5.81821	1	1	1	9.57748e-09	1.9877e+07	0
5.81921	1	1	1	9.73855e-09	2.02125e+07	0
5.82021	1	1	1	9.92129e-09	2.05959e+07	0
5.82121	1	1	1	1.01179e-08	2.1011e+07	0
5.82221	1	1	1	1.03379e-08	2.14779e+07	0
5.82321	1	1	1	1.05678e-08	2.19677e+07	0
5.82421	1	1	1	1.08222e-08	2.25119e+07	0
5.82521	1	1	1	1.10831e-08	2.3072e+07	0
5.82621	1	1	1	1.1367e-08	2.36826e+07	0
5.82721	1	1	1	1.16581e-08	2.43107e+07	0
5.82821	1	1	1	1.19677e-08	2.49802e+07	0
5.82921	1	1	1	1.22855e-08	2.5669e+07	0
5.83021	1	1	1	1.26175e-08	2.63899e+07	0
5.83121	1	1	1	1.29598e-08	2.71346e+07	0
5.83221	1	1	1	1.33098e-08	2.78975e+07	0
5.83321	1	1	1	1.36711e-08	2.8686e+07	0
5.83421	1	1	1	1.40333e-08	2.94782e+07	0
5.83521	1	1	1	1.4409e-08	3.03006e+07	0
5.83621	1	1	1	1.47782e-08	3.11107e+07	0
5.83721	1	1	1	1.51637e-08	3.19569e+07	0
5.83821	1	1	1	1.55345e-08	3.27729e+07	0
5.83921	1	1	1	1.59206e-08	3.36231e+07	0
5.84021	1	1	1	1.62918e-08	3.44424e+07	0
5.84121	1	1	1	1.66722e-08	3.52825e+07	0
5.84221	1	1	1	1.70398e-08	3.60963e+07	0
5.84321	1	1	1	1.7409e-08	3.69145e+07	0
5.84421	1	1	1	1.77685e-08	3.77125e+07	0
5.84521	1	1	1	1.81212e-08	3.8497e+07	0
5.84621	1	1	1	1.84678e-08	3.92692e+07	0
5.84721	1	1	1	1.8799e-08	4.00088e+07	0
5.84821	1	1	1	1.91287e-08	4.07458e+07	0
5.84921	1	1	1	1.94353e-08	4.1434e+07	0
5.85021	1	1	1	1.97461e-08	4.21318e+07	0
5.85121	1	1	1	2.00225e-08	4.27558e+07	0
5.85221	1	1	1	2.03055e-08	4.33946e+07	0
5.85321	1	1	1	2.055e-08	4.39506e+07	0
5.85421	1	1	1	2.0797e-08	4.45124e+07	0
5.85521	1	1	1	2.10108e-08	4.50028e+07	0
5.85621	1	1	1	2.12185e-08	4.54801e+07	0
5.85721	1	1	1	2.13992e-08	4.58991e+07	0
5.85821	1	1	1	2.15649e-08	4.62859e+07	0
5.85921	1	1	1	2.17105e-08	4.6629e+07	0
5.86021	1	1	1	2.18323e-08	4.69208e+07	0
5.86121	1	1	1	2.19414e-08	4.71851e+07	0
5.86221	1	1	1	2.20181e-08	4.73791e+07	0
5.86321	1	1	1	2.209e-08	4.75626e+07	0
5.86421	1	1	1	2.21214e-08	4.76579e+07	0
5.86521	1	1	1	2.21561e-08	4.77604e+07	0
5.86621	1	1	1	2.21424e-08	4.77576e+07	0
5.86721	1	1	1	2.21331e-08	4.77639e+07	0
5.86821	1	1	1	2.2086e-08	4.76882e+07	0
5.86921	1	1	1	2.20356e-08	4.76047e+07	0
5.87021	1	1	1	2.19544e-08	4.7454e+07	0
5.87121	1	1	1	2.18627e-08	4.728e+07	0
5.87221	1	1	1	2.17495e-08	4.70587e+07	0
5.87321	1	1	1	2.16192e-08	4.67998e+07	0
5.87421	1	1	1	2.14767e-08	4.65138e+07	0
5.87521	1	1	1	2.13114e-08	4.61773e+07	0
5.87621	1	1	1	2.11429e-08	4.58337e+07	0
5.87721	1	1	1	2.09466e-08	4.54284e+07	0
5.87821	1	1	1	2.07561e-08	4.50355e+07	0
5.87921	1	1	1	2.05335e-08	4.45715e+07	0
5.88021	1	1	1	2.03217e-08	4.41306e+07	0
5.88121	1	1	1	2.00818e-08	4.36276e+07	0
5.88221	1	1	1	1.9851e-08	4.31435e+07	0
5.88321	1	1	1	1.96022e-08	4.26193e+07	0
5.88421	1	1	1	1.93582e-08	4.21048e+07	0
5.88521	1	1	1	1.91058e-08	4.15712e+07	0
5.88621	1	1	1	1.88555e-08	4.10412e+07	0
5.88721	1	1	1	1.86066e-08	4.05132e+07	0
5.88821	1	1	1	1.83563e-08	3.99814e+07	0
5.88921	1	1	1	1.8115e-08	3.94681e+07	0
5.89021	1	1	1	1.78705e-08	3.89467e+07	0
5.89121	1	1	1	1.76425e-08	3.84606e+07	0
5.89221	1	1	1	1.74101e-08	3.79635e+07	0
5.89321	1	1	1	1.72006e-08	3.75155e+07	0
5.89421	1	1	1	1.69872e-08	3.70578e+07	0
5.89521	1	1	1	1.67982e-08	3.66526e+07	0
5.89621	1	1	1	1.66135e-08	3.62552e+07	0
5.89721	1	1	1	1.64511e-08	3.59057e+07	0
5.89821	1	1	1	1.63001e-08	3.558e+07	0
5.89921	1	1	1	1.617e-08	3.52987e+07	0
5.90021	1	1	1	1.60575e-08	3.5055e+07	0
5.90121	1	1	1	1.59648e-08	3.48533e+07	0
5.90221	1	1	1	1.58953e-08	3.47013e+07	0
5.90321	1	1	1	1.58447e-08	3.45893e+07	0
5.90421	1	1	1	1.5822e-08	3.45375e+07	0
5.90521	1	1	1	1.58184e-08	3.45262e+07	0
5.90621	1	1	1	1.5847e-08	3.45846e+07	0
5.90721	1	1	1	1.58928e-08	3.46791e+07	0
5.90821	1	1	1	1.59721e-08	3.48464e+07	0
5.90921	1	1	1	1.6071e-08	3.5055e+07	0
5.91021	1	1	1	1.62022e-08	3.53337e+07	0
5.91121	1	1	1	1.63561e-08	3.56609e+07	0
5.91221	1	1	1	1.65402e-08	3.60533e+07	0
5.91321	1	1	1	1.67497e-08	3.65002e+07	0
5.91421	1	1	1	1.69867e-08	3.70066e+07	0
5.91521	1	1	1	1.72514e-08	3.75726e+07	0
5.91621	1	1	1	1.75405e-08	3.81912e+07	0
5.91721	1	1	1	1.78592e-08	3.88741e+07	0
5.91821	1	1	1	1.81986e-08	3.96012e+07	0
5.91921	1	1	1	1.85695e-08	4.03969e+07	0
5.92021	1	1	1	1.89565e-08	4.12267e+07	0
5.92121	1	1	1	1.93761e-08	4.21276e+07	0
5.92221	1	1	1	1.98079e-08	4.30545e+07	0
5.92321	1	1	1	2.02704e-08	4.40483e+07	0
5.92421	1	1	1	2.07474e-08	4.50731e+07	0
5.92521	1	1	1	2.12496e-08	4.61526e+07	0
5.92621	1	1	1	2.17651e-08	4.72609e+07	0
5.92721	1	1	1	2.22994e-08	4.841e+07	0
5.92821	1	1	1	2.2848e-08	4.959e+07	0
5.92921	1	1	1	2.34079e-08	5.07946e+07	0
5.93021	1	1	1	2.39836e-08	5.20335e+07	0
5.93121	1	1	1	2.4562e-08	5.3278e+07	0
5.93221	1	1	1	2.51584e-08	5.45617e+07	0
5.93321	1	1	1	2.57475e-08	5.58295e+07	0
5.93421	1	1	1	2.63577e-08	5.71432e+07	0
5.93521	1	1	1	2.69495e-08	5.84168e+07	0
5.93621	1	1	1	2.75606e-08	5.97324e+07	0
5.93721	1	1	1	2.81526e-08	6.10065e+07	0
5.93821	1	1	1	2.87553e-08	6.2304e+07	0
5.93921	1	1	1	2.93409e-08	6.35642e+07	0
5.94021	1	1	1	2.99269e-08	6.48252e+07	0
5.94121	1	1	1	3.04988e-08	6.60556e+07	0
5.94221	1	1	1	3.10619e-08	6.72669e+07	0
5.94321	1	1	1	3.16174e-08	6.84617e+07	0
5.94421	1	1	1	3.21491e-08	6.96047e+07	0
5.94521	1	1	1	3.26763e-08	7.07379e+07	0
5.94621	1	1	1	3.31659e-08	7.17893e+07	0
5.94721	1	1	1	3.36574e-08	7.2845e+07	0
5.94821	1	1	1	3.40966e-08	7.3787e+07	0
5.94921	1	1	1	3.4541e-08	7.474e+07	0
5.95021	1	1	1	3.49269e-08	7.5566e+07	0
5.95121	1	1	1	3.53112e-08	7.63884e+07	0
5.95221	1	1	1	3.56435e-08	7.70976e+07	0
5.95321	1	1	1	3.59612e-08	7.77749e+07	0
5.95421	1	1	1	3.62347e-08	7.83561e+07	0
5.95521	1	1	1	3.648e-08	7.88761e+07	0
5.95621	1	1	1	3.66903e-08	7.93197e+07	0
5.95721	1	1	1	3.68588e-08	7.96722e+07	0
5.95821	1	1	1	3.70024e-08	7.99706e+07	0
5.95921	1	1	1	3.70904e-08	8.01478e+07	0
5.96021	1	1	1	3.71648e-08	8.02954e+07	0
5.96121	1	1	1	3.71746e-08	8.03025e+07	0
5.96221	1	1	1	3.71836e-08	8.03075e+07	0
5.96321	1	1	1	3.71098e-08	8.01324e+07	0
5.96421	1	1	1	3.70341e-08	7.99529e+07	0
5.96521	1	1	1	3.6888e-08	7.96201e+07	0
5.96621	1	1	1	3.67276e-08	7.92561e+07	0
5.96721	1	1	1	3.65099e-08	7.87673e+07	0
5.96821	1	1	1	3.62661e-08	7.82214e+07	0
5.96921	1	1	1	3.59789e-08	7.7581e+07	0
5.97021	1	1	1	3.56542e-08	7.68588e+07	0
5.97121	1	1	1	3.53006e-08	7.60735e+07	0
5.97221	1	1	1	3.48989e-08	7.51836e+07	0
5.97321	1	1	1	3.44831e-08	7.42626e+07	0
5.97421	1	1	1	3.40097e-08	7.32163e+07	0
5.97521	1	1	1	3.3537e-08	7.21711e+07	0
5.97621	1	1	1	3.29984e-08	7.09828e+07	0
5.97721	1	1	1	3.24681e-08	6.98121e+07	0
5.97821	1	1	1	3.18788e-08	6.85132e+07	0
5.97921	1	1	1	3.1295e-08	6.72259e+07	0
5.98021	1	1	1	3.06724e-08	6.58545e+07	0
5.98121	1	1	1	3.00463e-08	6.4475e+07	0
5.98221	1	1	1	2.93937e-08	6.30382e+07	0
5.98321	1	1	1	2.87309e-08	6.1579e+07	0
5.98421	1	1	1	2.80572e-08	6.00962e+07	0
5.98521	1	1	1	2.73677e-08	5.85794e+07	0
5.98621	1	1	1	2.66824e-08	5.70714e+07	0
5.98721	1	1	1	2.59772e-08	5.55207e+07	0
5.98821	1	1	1	2.52902e-08	5.40093e+07	0
5.98921	1	1	1	2.45806e-08	5.24497e+07	0
5.99021	1	1	1	2.3901e-08	5.09547e+07	0
5.99121	1	1	1	2.32001e-08	4.94148e+07	0
5.99221	1	1	1	2.25321e-08	4.79459e+07	0
5.99321	1	1	1	2.18584e-08	4.64656e+07	0
5.99421	1	1	1	2.12139e-08	4.5049e+07	0
5.99521	1	1	1	2.05781e-08	4.36519e+07	0
5.99621	1	1	1	1.99691e-08	4.23136e+07	0
5.99721	1	1	1	1.93817e-08	4.1023e+07	0
5.99821	1	1	1	1.88206e-08	3.97902e+07	0
5.99921	1	1	1	1.82933e-08	3.86315e+07	0
6.00021	1	1	1	1.83889e-08	3.94926e+07	0
6.00121	1	1	1	1.91213e-08	4.112e+07	0
6.00221	1	1	1	1.98806e-08	4.2806e+07	0
6.00321	1	1	1	2.06535e-08	4.45231e+07	0
6.00421	1	1	1	2.14526e-08	4.62972e+07	0
6.00521	1	1	1	2.22634e-08	4.80977e+07	0
6.00621	1	1	1	2.3097e-08	4.99482e+07	0
6.00721	1	1	1	2.39418e-08	5.18237e+07	0
6.00821	1	1	1	2.48046e-08	5.37389e+07	0
6.00921	1	1	1	2.56786e-08	5.56789e+07	0
6.01021	1	1	1	2.65648e-08	5.7646e+07	0
6.01121	1	1	1	2.74628e-08	5.96392e+07	0
6.01221	1	1	1	2.8367e-08	6.1646e+07	0
6.01321	1	1	1	2.92846e-08	6.36824e+07	0
6.01421	1	1	1	3.01998e-08	6.57139e+07	0
6.01521	1	1	1	3.11303e-08	6.77787e+07	0
6.01621	1	1	1	3.20493e-08	6.98189e+07	0
6.01721	1	1	1	3.29848e-08	7.18949e+07	0
6.01821	1	1	1	3.39022e-08	7.39318e+07	0
6.01921	1	1	1	3.48321e-08	7.59957e+07	0
6.02021	1	1	1	3.57451e-08	7.80227e+07	0
6.02121	1	1	1	3.6662e-08	8.00583e+07	0
6.02221	1	1	1	3.75641e-08	8.20614e+07	0
6.02321	1	1	1	3.84607e-08	8.40524e+07	0
6.02421	1	1	1	3.93455e-08	8.60175e+07	0
6.02521	1	1	1	4.02144e-08	8.79477e+07	0
6.02621	1	1	1	4.10757e-08	8.98609e+07	0
6.02721	1	1	1	4.19097e-08	9.17142e+07	0
6.02821	1	1	1	4.27413e-08	9.35619e+07	0
6.02921	1	1	1	4.35333e-08	9.53228e+07	0
6.03021	1	1	1	4.43292e-08	9.70918e+07	0
6.03121	1	1	1	4.50754e-08	9.87517e+07	0
6.03221	1	1	1	4.58245e-08	1.00417e+08	0
6.03321	1	1	1	4.65237e-08	1.01974e+08	0
6.03421	1	1	1	4.72153e-08	1.03513e+08	0
6.03521	1	1	1	4.78629e-08	1.04955e+08	0
6.03621	1	1	1	4.84908e-08	1.06354e+08	0
6.03721	1	1	1	4.90815e-08	1.07671e+08	0
6.03821	1	1	1	4.96399e-08	1.08916e+08	0
6.03921	1	1	1	5.01692e-08	1.10097e+08	0
6.04021	1	1	1	5.06528e-08	1.11178e+08	0
6.04121	1	1	1	5.11165e-08	1.12214e+08	0
6.04221	1	1	1	5.15208e-08	1.13119e+08	0
6.04321	1	1	1	5.19153e-08	1.14003e+08	0
6.04421	1	1	1	5.22366e-08	1.14725e+08	0
6.04521	1	1	1	5.25533e-08	1.15436e+08	0
6.04621	1	1	1	5.27943e-08	1.15981e+08	0
6.04721	1	1	1	5.30243e-08	1.16501e+08	0
6.04821	1	1	1	5.31892e-08	1.16877e+08	0
6.04921	1	1	1	5.33318e-08	1.17204e+08	0
6.05021	1	1	1	5.34228e-08	1.17417e+08	0
6.05121	1	1	1	5.34778e-08	1.1755e+08	0
6.05221	1	1	1	5.3491e-08	1.1759e+08	0
6.05321	1	1	1	5.34556e-08	1.17523e+08	0
6.05421	1	1	1	5.3391e-08	1.17391e+08	0
6.05521	1	1	1	5.32655e-08	1.17124e+08	0
6.05621	1	1	1	5.31236e-08	1.16821e+08	0
6.05721	1	1	1	5.29091e-08	1.16357e+08	0
6.05821	1	1	1	5.26909e-08	1.15883e+08	0
6.05921	1	1	1	5.23901e-08	1.15228e+08	0
6.06021	1	1	1	5.2086e-08	1.14564e+08	0
6.06121	1	1	1	5.17134e-08	1.13749e+08	0
6.06221	1	1	1	5.13266e-08	1.12901e+08	0
6.06321	1	1	1	5.08857e-08	1.11934e+08	0
6.06421	1	1	1	5.04201e-08	1.10911e+08	0
6.06521	1	1	1	4.99149e-08	1.098e+08	0
6.06621	1	1	1	4.93753e-08	1.08612e+08	0
6.06721	1	1	1	4.88104e-08	1.07367e+08	0
6.06821	1	1	1	4.82043e-08	1.06031e+08	0
6.06921	1	1	1	4.75877e-08	1.04671e+08	0
6.07021	1	1	1	4.69197e-08	1.03196e+08	0
6.07121	1	1	1	4.62538e-08	1.01725e+08	0
6.07221	1	1	1	4.55294e-08	1.00123e+08	0
6.07321	1	1	1	4.48133e-08	9.85394e+07	0
6.07421	1	1	1	4.40459e-08	9.68411e+07	0
6.07521	1	1	1	4.32828e-08	9.51509e+07	0
6.07621	1	1	1	4.24829e-08	9.33788e+07	0
6.07721	1	1	1	4.16801e-08	9.15988e+07	0
6.07821	1	1	1	4.08545e-08	8.97677e+07	0
6.07921	1	1	1	4.00198e-08	8.79149e+07	0
6.08021	1	1	1	3.91757e-08	8.60403e+07	0
6.08121	1	1	1	3.8317e-08	8.41325e+07	0
6.08221	1	1	1	3.74615e-08	8.22301e+07	0
6.08321	1	1	1	3.65872e-08	8.02852e+07	0
6.08421	1	1	1	3.57276e-08	7.83713e+07	0
6.08521	1	1	1	3.48459e-08	7.64075e+07	0
6.08621	1	1	1	3.39879e-08	7.44946e+07	0
6.08721	1	1	1	3.31089e-08	7.25344e+07	0
6.08821	1	1	1	3.22549e-08	7.06276e+07	0
6.08921	1	1	1	3.13916e-08	6.86994e+07	0
6.09021	1	1	1	3.05489e-08	6.68152e+07	0
6.09121	1	1	1	2.9708e-08	6.4934e+07	0
6.09221	1	1	1	2.88842e-08	6.30891e+07	0
6.09321	1	1	1	2.80724e-08	6.12695e+07	0
6.09421	1	1	1	2.72747e-08	5.94799e+07	0
6.09521	1	1	1	2.64979e-08	5.77352e+07	0
6.09621	1	1	1	2.5733e-08	5.60158e+07	0
6.09721	1	1	1	2.49971e-08	5.43589e+07	0
6.09821	1	1	1	2.42712e-08	5.27236e+07	0
6.09921	1	1	1	2.35811e-08	5.1166e+07	0
6.10021	1	1	1	2.28998e-08	4.96271e+07	0
6.10121	1	1	1	2.22569e-08	4.81718e+07	0
6.10221	1	1	1	2.16284e-08	4.67478e+07	0
6.10321	1	1	1	2.10363e-08	4.5403e+07	0
6.10421	1	1	1	2.04651e-08	4.41041e+07	0
6.10521	1	1	1	1.99275e-08	4.28784e+07	0
6.10621	1	1	1	1.94165e-08	4.17109e+07	0
6.10721	1	1	1	1.89365e-08	4.06113e+07	0
6.10821	1	1	1	1.84883e-08	3.95813e+07	0
6.10921	1	1	1	1.80683e-08	3.86136e+07	0
6.11021	1	1	1	1.76844e-08	3.77249e+07	0
6.11121	1	1	1	1.73258e-08	3.68924e+07	0
6.11221	1	1	1	1.70071e-08	3.61469e+07	0
6.11321	1	1	1	1.67105e-08	3.54513e+07	0
6.11421	1	1	1	1.64557e-08	3.48471e+07	0
6.11521	1	1	1	1.6222e-08	3.42904e+07	0
6.11621	1	1	1	1.60284e-08	3.38218e+07	0
6.11721	1	1	1	1.58586e-08	3.34067e+07	0
6.11821	1	1	1	1.57249e-08	3.30709e+07	0
6.11921	1	1	1	1.56172e-08	3.27938e+07	0
6.12021	1	1	1	1.5541e-08	3.25864e+07	0
6.12121	1	1	1	1.54932e-08	3.24422e+07	0
6.12221	1	1	1	1.54717e-08	3.23571e+07	0
6.12321	1	1	1	1.54806e-08	3.23396e+07	0
6.12421	1	1	1	1.55107e-08	3.23702e+07	0
6.12521	1	1	1	1.55737e-08	3.24736e+07	0
6.12621	1	1	1	1.56511e-08	3.2611e+07	0
6.12721	1	1	1	1.57638e-08	3.28259e+07	0
6.12821	1	1	1	1.58834e-08	3.30593e+07	0
6.12921	1	1	1	1.60366e-08	3.33665e+07	0
6.13021	1	1	1	1.61972e-08	3.36929e+07	0
6.13121	1	1	1	1.6385e-08	3.40795e+07	0
6.13221	1	1	1	1.65814e-08	3.44877e+07	0
6.13321	1	1	1	1.67975e-08	3.49403e+07	0
6.13421	1	1	1	1.7024e-08	3.54178e+07	0
6.13521	1	1	1	1.72618e-08	3.59223e+07	0
6.13621	1	1	1	1.75123e-08	3.64562e+07	0
6.13721	1	1	1	1.77652e-08	3.69978e+07	0
6.13821	1	1	1	1.80336e-08	3.75745e+07	0
6.13921	1	1	1	1.82947e-08	3.81385e+07	0
6.14021	1	1	1	1.85746e-08	3.87445e+07	0
6.14121	1	1	1	1.8837e-08	3.93156e+07	0
6.14221	1	1	1	1.91191e-08	3.99305e+07	0
6.14321	1	1	1	1.93822e-08	4.05071e+07	0
6.14421	1	1	1	1.96591e-08	4.11149e+07	0
6.14521	1	1	1	1.99174e-08	4.16849e+07	0
6.14621	1	1	1	2.01798e-08	4.22652e+07	0
6.14721	1	1	1	2.04272e-08	4.28153e+07	0
6.14821	1	1	1	2.06684e-08	4.33535e+07	0
6.14921	1	1	1	2.08992e-08	4.38708e+07	0
6.15021	1	1	1	2.1113e-08	4.43531e+07	0
6.15121	1	1	1	2.13217e-08	4.48255e+07	0
6.15221	1	1	1	2.15023e-08	4.52392e+07	0
6.15321	1	1	1	2.1684e-08	4.56557e+07	0
6.15421	1	1	1	2.18263e-08	4.59892e+07	0
6.15521	1	1	1	2.19756e-08	4.63383e+07	0
6.15621	1	1	1	2.20758e-08	4.6583e+07	0
6.15721	1	1	1	2.21809e-08	4.68385e+07	0
6.15821	1	1	1	2.22434e-08	4.70035e+07	0
6.15921	1	1	1	2.23008e-08	4.71576e+07	0
6.16021	1	1	1	2.23229e-08	4.72367e+07	0
6.16121	1	1	1	2.23319e-08	4.72876e+07	0
6.16221	1	1	1	2.23167e-08	4.72869e+07	0
6.16321	1	1	1	2.22763e-08	4.7232e+07	0
6.16421	1	1	1	2.22171e-08	4.71368e+07	0
6.16521	1	1	1	2.21227e-08	4.69659e+07	0
6.16621	1	1	1	2.20184e-08	4.67733e+07	0
6.16721	1	1	1	2.18693e-08	4.64843e+07	0
6.16821	1	1	1	2.17195e-08	4.61931e+07	0
6.16921	1	1	1	2.15158e-08	4.57858e+07	0
6.17021	1	1	1	2.13147e-08	4.53835e+07	0
6.17121	1	1	1	2.10636e-08	4.4873e+07	0
6.17221	1	1	1	2.08096e-08	4.43555e+07	0
6.17321	1	1	1	2.05159e-08	4.3752e+07	0
6.17421	1	1	1	2.02113e-08	4.3124e+07	0
6.17521	1	1	1	1.98776e-08	4.24326e+07	0
6.17621	1	1	1	1.95256e-08	4.17009e+07	0
6.17721	1	1	1	1.91552e-08	4.09283e+07	0
6.17821	1	1	1	1.876e-08	4.01015e+07	0
6.17921	1	1	1	1.83567e-08	3.92562e+07	0
6.18021	1	1	1	1.79261e-08	3.83509e+07	0
6.18121	1	1	1	1.74982e-08	3.74506e+07	0
6.18221	1	1	1	1.70354e-08	3.64735e+07	0
6.18321	1	1	1	1.65823e-08	3.55162e+07	0
6.18421	1	1	1	1.60939e-08	3.44815e+07	0
6.18521	1	1	1	1.56155e-08	3.34674e+07	0
6.18621	1	1	1	1.51132e-08	3.24002e+07	0
6.18721	1	1	1	1.46162e-08	3.13434e+07	0
6.18821	1	1	1	1.4106e-08	3.02566e+07	0
6.18921	1	1	1	1.35975e-08	2.91722e+07	0
6.19021	1	1	1	1.30859e-08	2.80799e+07	0
6.19121	1	1	1	1.25732e-08	2.69839e+07	0
6.19221	1	1	1	1.20669e-08	2.59005e+07	0
6.19321	1	1	1	1.15577e-08	2.48096e+07	0
6.19421	1	1	1	1.10636e-08	2.37501e+07	0
6.19521	1	1	1	1.05658e-08	2.26811e+07	0
6.19621	1	1	1	1.00909e-08	2.16605e+07	0
6.19721	1	1	1	9.61216e-09	2.06305e+07	0
6.19821	1	1	1	9.16009e-09	1.9657e+07	0
6.19921	1	1	1	8.71386e-09	1.8695e+07	0
6.20021	1	1	1	8.29294e-09	1.77866e+07	0
6.20121	1	1	1	7.88388e-09	1.69028e+07	0
6.20221	1	1	1	7.49902e-09	1.60703e+07	0
6.20321	1	1	1	7.13326e-09	1.52782e+07	0
6.20421	1	1	1	6.79115e-09	1.45362e+07	0
6.20521	1	1	1	6.4745e-09	1.38484e+07	0
6.20621	1	1	1	6.18142e-09	1.32108e+07	0
6.20721	1	1	1	5.91931e-09	1.26394e+07	0
6.20821	1	1	1	5.68103e-09	1.21189e+07	0
6.20921	1	1	1	5.47843e-09	1.16748e+07	0
6.21021	1	1	1	5.30011e-09	1.12829e+07	0
6.21121	1	1	1	5.16063e-09	1.09742e+07	0
6.21221	1	1	1	5.04762e-09	1.07226e+07	0
6.21321	1	1	1	4.97404e-09	1.05558e+07	0
6.21421	1	1	1	4.93116e-09	1.04552e+07	0
6.21521	1	1	1	4.9269e-09	1.04379e+07	0
6.21621	1	1	1	4.95683e-09	1.04946e+07	0
6.21721	1	1	1	5.02489e-09	1.06336e+07	0
6.21821	1	1	1	5.13037e-09	1.08536e+07	0
6.21921	1	1	1	5.27232e-09	1.11526e+07	0
6.22021	1	1	1	5.45352e-09	1.15367e+07	0
6.22121	1	1	1	5.66953e-09	1.19964e+07	0
6.22221	1	1	1	5.92678e-09	1.25456e+07	0
6.22321	1	1	1	6.21658e-09	1.31658e+07	0
6.22421	1	1	1	6.54945e-09	1.38794e+07	0
6.22521	1	1	1	6.91186e-09	1.46579e+07	0
6.22621	1	1	1	7.31693e-09	1.5529e+07	0
6.22721	1	1	1	7.75205e-09	1.64661e+07	0
6.22821	1	1	1	8.22684e-09	1.74895e+07	0
6.22921	1	1	1	8.73222e-09	1.85802e+07	0
6.23021	1	1	1	9.27342e-09	1.97491e+07	0
6.23121	1	1	1	9.8458e-09	2.09866e+07	0
6.23221	1	1	1	1.04492e-08	2.22922e+07	0
6.23321	1	1	1	1.10847e-08	2.36681e+07	0
6.23421	1	1	1	1.17454e-08	2.50998e+07	0
6.23521	1	1	1	1.24393e-08	2.66044e+07	0
6.23621	1	1	1	1.31525e-08	2.81521e+07	0
6.23721	1	1	1	1.3901e-08	2.97769e+07	0
6.23821	1	1	1	1.46594e-08	3.1425e+07	0
6.23921	1	1	1	1.54527e-08	3.31492e+07	0
6.24021	1	1	1	1.62514e-08	3.48871e+07	0
6.24121	1	1	1	1.708e-08	3.66903e+07	0
6.24221	1	1	1	1.79143e-08	3.85077e+07	0
6.24321	1	1	1	1.87703e-08	4.03728e+07	0
6.24421	1	1	1	1.96331e-08	4.22543e+07	0
6.24521	1	1	1	2.05081e-08	4.41634e+07	0
6.24621	1	1	1	2.1392e-08	4.6093e+07	0
